# factor_first_significant | collection gavish (pan-cancer malignant metaprograms (Gavish)) | DRVI run drvi_epicnv_64_nomt | 05_4 - 05_8 signature interpretation
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
dimension,collection,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,direction,dim,fdr_bh_global,significant
DR 4+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,21/96,0.0003154623364513875,0.014826729813215212,2.7374236750355108,22.067662283952863,+,DR 4,0.00661953755176682,True
DR 4-,lab,gs_ind_0,MP13_EMT_2,12/40,0.00032173233465304283,0.0036462997927344852,4.124203080645912,33.16597763632865,-,DR 4,0.006702272143224328,True
DR 4-,lab,gs_ind_0,MP14_EMT_3,17/35,4.663772224429638e-09,1.5856825563060768e-07,9.188820973562118,176.2732070830098,-,DR 4,4.2304453563330255e-07,True
DR 4-,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,12/38,0.0001869586318402267,0.0031782967412838543,4.440468445022772,38.11974836845933,-,DR 4,0.004223065566273356,True
DR 4-,lab,gs_ind_0,MP6_HYPOXIA,10/31,0.0005406708160615204,0.004595701936522923,4.561984984435085,34.31844415681465,-,DR 4,0.010363606990064417,True
DR 4-,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.004470933080813283,0.028103007936540636,5.200290600201185,28.13439456903835,-,DR 4,0.04840709501030923,True
DR 4-,hallmark,gs_ind_0,Complement,14/66,0.004409050499134496,0.028103007936540636,2.589378271415805,14.04503611479543,-,DR 4,0.04840709501030923,True
DR 4-,hallmark,gs_ind_0,Estrogen Response Late,19/70,2.7231470658490233e-05,0.00039939490299119014,3.6497632993661235,38.36316294767371,-,DR 4,0.0008643155718280579,True
DR 4-,hallmark,gs_ind_0,Interferon Alpha Response,10/35,0.001562793682829515,0.013752584408899732,3.837733518604292,24.796671738647785,-,DR 4,0.022444772420943074,True
DR 4-,hallmark,gs_ind_0,Interferon Gamma Response,21/82,2.666101200010712e-05,0.00039939490299119014,3.387843377041013,35.68181086639514,-,DR 4,0.0008643155718280579,True
DR 4-,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,6/10,0.0001385765478863414,0.0015243420267497553,13.3416166809483,118.52809255586541,-,DR 4,0.0033067078553703495,True
DR 4-,hallmark,gs_ind_0,mTORC1 Signaling,16/48,6.922947516910567e-06,0.00030460969074406493,4.866416510318949,57.81628346997419,-,DR 4,0.00028181044309120046,True
DR 5+,lab,gs_ind_0,MP14_EMT_3,20/35,3.429793297158246e-12,1.1661297210338037e-10,13.082923778035921,345.3698396630287,+,DR 5,6.477248980862786e-10,True
DR 5+,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,14/37,4.894795962278927e-06,8.321153135874176e-05,5.880725571844161,71.90561905068085,+,DR 5,0.00021522156292157725,True
DR 5+,lab,gs_ind_0,MP30_PDAC_CLASSICAL,9/26,0.0005753353335499968,0.004890350335174973,5.055800074599031,37.71908715682361,+,DR 5,0.010724697479766931,True
DR 5+,lab,gs_ind_0,MP40_PDAC_RELATED,11/33,0.0002037343019374309,0.0023089887552908833,4.796892406918792,40.76732001946161,+,DR 5,0.00456618513291674,True
DR 5+,lab,gs_ind_0,MP6_HYPOXIA,9/31,0.0023774452607899232,0.016166627773371477,3.9212648680011606,23.691218837052602,+,DR 5,0.031210303675024247,True
DR 5+,hallmark,gs_ind_0,Androgen Response,10/24,4.491681286989174e-05,0.0009432530702677266,6.790931306000543,67.98196503630383,+,DR 5,0.0013267735493875715,True
DR 5+,hallmark,gs_ind_0,Cholesterol Homeostasis,9/17,1.0027777618586316e-05,0.00042116665998062527,10.461526647212409,120.41375719523256,+,DR 5,0.0003803488680384005,True
DR 5+,hallmark,gs_ind_0,Glycolysis,12/45,0.0010525899827390427,0.01105219481875995,3.4987529197513756,23.989204648608986,+,DR 5,0.016702254271561672,True
DR 5+,hallmark,gs_ind_0,mTORC1 Signaling,14/48,0.00014151102193555402,0.0019811543070977562,3.9809224074289933,35.283444562178204,+,DR 5,0.0033067078553703495,True
DR 5-,lab,gs_ind_0,MP12_EMT_1,19/47,2.4534226964860123e-08,7.360268089458037e-07,6.681890677105988,117.0880844980822,-,DR 5,1.9903823565858355e-06,True
DR 5-,lab,gs_ind_0,MP13_EMT_2,12/40,0.00032173233465304283,0.002412992509897821,4.124203080645912,33.16597763632865,-,DR 5,0.006702272143224328,True
DR 5-,lab,gs_ind_0,MP15_EMT_4,16/37,1.0822377398097633e-07,1.2296855767900368e-06,7.401966345244848,118.72061765235777,-,DR 5,7.333752213299102e-06,True
DR 5-,lab,gs_ind_0,MP25_ASTROCYTES,15/33,1.229685576790037e-07,1.2296855767900368e-06,8.050921541487579,128.10092695747232,-,DR 5,8.0948444826407e-06,True
DR 5-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,32/118,3.5590958359244445e-08,1.601593126166e-06,3.8230047512049534,65.56902049364795,-,DR 5,2.8671876943950772e-06,True
DR 5-,hallmark,gs_ind_0,Myogenesis,13/57,0.003093952930939298,0.04640929396408947,2.841977528089888,16.421815063397684,-,DR 5,0.037204945474343123,True
DR 5-,hallmark,gs_ind_0,UV Response Dn,11/37,0.0006269497186846939,0.014106368670405612,4.0636730223527655,29.968142742013214,-,DR 5,0.01112859901270828,True
DR 6+,lab,gs_ind_0,MP11_TRANSLATION_INITIATION,4/6,0.0012397742857742846,0.01053808142908142,16.474809160305345,110.26303016288972,+,DR 6,0.019378832797991533,True
DR 6+,lab,gs_ind_0,MP14_EMT_3,18/35,4.728339113584618e-10,1.6076352986187703e-08,10.331037181996086,221.83089132401713,+,DR 6,5.615512019432454e-08,True
DR 6+,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,10/38,0.003076349835210654,0.017432649066193705,3.42795966293687,19.82735812307964,+,DR 6,0.037204945474343123,True
DR 6+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,14/37,4.894795962278927e-06,8.321153135874176e-05,5.880725571844161,71.90561905068085,+,DR 6,0.00021522156292157725,True
DR 6+,lab,gs_ind_0,MP20_MYC,4/5,0.00044837002986319467,0.005081527005116206,27.47328244274809,211.81603246804076,+,DR 6,0.008874953168426122,True
DR 6+,lab,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,5/10,0.0015777264868780162,0.010728540110770509,9.184143222506394,59.25398339743649,+,DR 6,0.022444772420943074,True
DR 6+,hallmark,gs_ind_0,Interferon Alpha Response,11/35,0.0003665367959475713,0.016127619021693136,4.400355392816757,34.81302289008058,+,DR 6,0.007513352116220678,True
DR 6+,hallmark,gs_ind_0,Oxidative Phosphorylation,4/7,0.002667000817497594,0.05867401798494707,11.761177753544166,69.70615686312823,+,DR 6,0.03310759635514254,True
DR 6-,lab,gs_ind_0,MP16_MES_GLIOMA,7/22,0.004152958050829314,0.06437084978785437,4.464866216554139,24.48503350474547,-,DR 6,0.04617961075825646,True
DR 6-,lab,gs_ind_0,MP41_UNASSIGNED,4/5,0.00044837002986319467,0.013899470925759036,27.47328244274809,211.81603246804076,-,DR 6,0.008874953168426122,True
DR 7+,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,11/38,0.0008062053466583659,0.007524583235478082,3.9136963300551693,27.877932409757033,+,DR 7,0.013820866828599331,True
DR 7+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,14/37,4.894795962278927e-06,8.502911253987742e-05,5.880725571844161,71.90561905068085,+,DR 7,0.00021522156292157725,True
DR 7+,lab,gs_ind_0,MP37_HEMATO_RELATED_2,10/20,6.073508038562672e-06,8.502911253987742e-05,9.398950131233596,112.89618680246704,+,DR 7,0.0002562886908580293,True
DR 7+,hallmark,gs_ind_0,Adipogenesis,8/28,0.004630252074276075,0.025797118699538133,3.835096610706367,20.614196416335236,+,DR 7,0.04952693026523713,True
DR 7+,hallmark,gs_ind_0,Allograft Rejection,24/78,1.6571318458697067e-07,3.2314070994459282e-06,4.448293785898069,69.45124355931607,+,DR 7,1.05470490963641e-05,True
DR 7+,hallmark,gs_ind_0,Coagulation,13/52,0.001263105155284416,0.008210183509348703,3.2108354430379746,21.42970069920855,+,DR 7,0.019636938446526954,True
DR 7+,hallmark,gs_ind_0,Complement,22/66,1.1463743123544603e-07,3.2314070994459282e-06,4.975450854499103,79.5151253453298,+,DR 7,7.722942735861628e-06,True
DR 7+,hallmark,gs_ind_0,Inflammatory Response,23/75,3.2920550972969224e-07,4.279671626485999e-06,4.409362843729041,65.81672324881076,+,DR 7,1.9855745927152117e-05,True
DR 7+,hallmark,gs_ind_0,KRAS Signaling Up,23/82,1.9382487420478793e-06,1.8897925234966824e-05,3.8750384660906616,50.97119307099541,+,DR 7,9.70809804712677e-05,True
DR 7+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,24/96,1.0614510628532261e-05,8.279318290255164e-05,3.3094265898212365,37.90381772039807,+,DR 7,0.0003983034607188653,True
DR 7-,lab,gs_ind_0,MP10_PROTEIN_MATURATION,6/13,0.0008738731352655757,0.01048647762318691,7.991602399314481,56.281462040462216,-,DR 7,0.01452672224857061,True
DR 7-,lab,gs_ind_0,MP14_EMT_3,16/35,4.097964329313048e-08,1.4752671585526972e-06,8.170314780070878,138.9786100253963,-,DR 7,3.045712843463633e-06,True
DR 7-,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,10/37,0.0024789433908547903,0.022310490517693113,3.5546170365068,21.32742802180424,-,DR 7,0.031210303675024247,True
DR 7-,lab,gs_ind_0,MP23_SECRETED_2,11/45,0.003620292729714398,0.026066107653943665,3.1072999120492524,17.466755483212417,-,DR 7,0.04170577224630987,True
DR 7-,lab,gs_ind_0,MP26_NPC_GLIOMA,9/15,2.471507229032267e-06,4.448713012258081e-05,13.695722032536654,176.82111711652567,-,DR 7,0.00011573887511565738,True
DR 7-,lab,gs_ind_0,MP7_STRESS_IN_VITRO,6/17,0.004470933080813283,0.026825598484879698,5.200290600201185,28.13439456903835,-,DR 7,0.04840709501030923,True
DR 7-,hallmark,gs_ind_0,Estrogen Response Early,13/51,0.0010374054581716596,0.04668324561772468,3.296103896103896,22.647636778156684,-,DR 7,0.016702254271561672,True
DR 7-,hallmark,gs_ind_0,Unfolded Protein Response,6/15,0.002146047010168408,0.04828605772878918,6.302124205114328,38.72105608064646,-,DR 7,0.029257350955195337,True
DR 8+,lab,gs_ind_0,MP15_EMT_4,10/37,0.0024789433908547903,0.019211811279124625,3.5546170365068,21.32742802180424,+,DR 8,0.031210303675024247,True
DR 8+,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,12/37,0.00014008246757100216,0.0014475188315670223,4.617204972174546,40.96974909429703,+,DR 8,0.0033067078553703495,True
DR 8+,lab,gs_ind_0,MP23_SECRETED_2,15/45,1.3634884397487189e-05,0.00021134070816105144,4.850470593433785,54.339235248636655,+,DR 8,0.0004909122744705527,True
DR 8+,lab,gs_ind_0,MP5_STRESS,14/39,1.0070000412475013e-05,0.00021134070816105144,5.413394312148452,62.286243258797576,+,DR 8,0.0003803488680384005,True
DR 8+,hallmark,gs_ind_0,Hypoxia,18/71,0.00012006267412229651,0.00480250696489186,3.3110997311483805,29.890941787618623,+,DR 8,0.003046524242045938,True
DR 8+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,20/96,0.0008643130232696487,0.017286260465392972,2.5602266760813284,18.058752308732448,+,DR 8,0.01452672224857061,True
DR 8+,hallmark,gs_ind_0,UV Response Up,10/36,0.0019784045605385483,0.026378727473847313,3.6908334571386123,22.977152797893527,+,DR 8,0.027492425256217225,True
DR 8-,lab,gs_ind_0,MP26_NPC_GLIOMA,8/15,3.0297665123778433e-05,0.00025248054269815364,10.5591341991342,109.86187724525526,-,DR 8,0.0009307442726024734,True
DR 8-,lab,gs_ind_0,MP2_CELL_CYCLE_G1_S,24/28,3.9061652045813735e-21,9.765413011453434e-20,55.416115832546424,2604.0991986384906,-,DR 8,1.956479267685975e-18,True
DR 8-,lab,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,7/10,8.363928127907535e-06,0.00010454910159884418,19.905869324473976,232.73111084286538,-,DR 8,0.00032551504065369863,True
DR 8-,hallmark,gs_ind_0,E2F Targets,50/59,1.4087355274816245e-43,5.77581566267466e-42,63.27732121000175,6243.47624711582,-,DR 8,8.114316638294157e-40,True
DR 8-,hallmark,gs_ind_0,G2-M Checkpoint,47/53,6.844702062569558e-43,1.4031639228267593e-41,85.43096968178402,8294.29499402277,-,DR 8,1.9712741940200326e-39,True
DR 8-,hallmark,gs_ind_0,Mitotic Spindle,26/34,1.920977509308891e-20,2.6253359293888177e-19,32.02511377043654,1453.9039026280327,-,DR 8,9.220692044682678e-18,True
DR 8-,hallmark,gs_ind_0,Myc Targets V1,7/15,0.00028880699727548757,0.002368217377658998,8.17373461012312,66.61390935241329,-,DR 8,0.006093510272186112,True
DR 8-,hallmark,gs_ind_0,Spermatogenesis,10/24,4.491681286989174e-05,0.00046039733191639035,6.790931306000543,67.98196503630383,-,DR 8,0.0013267735493875715,True
DR 9+,lab,gs_ind_0,MP14_EMT_3,16/35,4.097964329313048e-08,1.3523282286733057e-06,8.170314780070878,138.9786100253963,+,DR 9,3.045712843463633e-06,True
DR 9+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,12/37,0.00014008246757100216,0.0011556803574607679,4.617204972174546,40.96974909429703,+,DR 9,0.0033067078553703495,True
DR 9+,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,10/37,0.0024789433908547903,0.011686447414029726,3.5546170365068,21.32742802180424,+,DR 9,0.031210303675024247,True
DR 9+,lab,gs_ind_0,MP24_CILIA,5/10,0.0015777264868780162,0.008677495677829088,9.184143222506394,59.25398339743649,+,DR 9,0.022444772420943074,True
DR 9+,lab,gs_ind_0,MP25_ASTROCYTES,13/33,6.4337134633546384e-06,7.077084809690102e-05,6.253463414634147,74.75364317099516,+,DR 9,0.00026470135392087655,True
DR 9+,lab,gs_ind_0,MP28_OLIGO_NORMAL,6/14,0.00140315100501124,0.008677495677829088,7.047482231967337,46.2951564116883,+,DR 9,0.0213249334798542,True
DR 9+,lab,gs_ind_0,MP32_SKIN_PIGMENTATION,11/18,1.3070264839275888e-07,2.1565936984805214e-06,14.512049252418645,230.020928583061,+,DR 9,8.555082440253309e-06,True
DR 9+,hallmark,gs_ind_0,Myogenesis,14/57,0.0009936265472029369,0.03676418224650866,3.1411974977658623,21.718707943014422,+,DR 9,0.016190350528681518,True
DR 9+,hallmark,gs_ind_0,Oxidative Phosphorylation,4/7,0.002667000817497594,0.049339515123705484,11.761177753544166,69.70615686312823,+,DR 9,0.03310759635514254,True
DR 9-,lab,gs_ind_0,MP14_EMT_3,11/35,0.0003665367959475713,0.0029322943675805704,4.400355392816757,34.81302289008058,-,DR 9,0.007513352116220678,True
DR 9-,lab,gs_ind_0,MP16_MES_GLIOMA,8/22,0.0008086166877149261,0.005175146801375527,5.440304523063144,38.735977724434015,-,DR 9,0.013820866828599331,True
DR 9-,lab,gs_ind_0,MP22_SECRETED_1,14/27,4.012319346310799e-08,6.419710954097279e-07,10.294409691192532,175.32729588668442,-,DR 9,3.045712843463633e-06,True
DR 9-,lab,gs_ind_0,MP23_SECRETED_2,13/45,0.00027443218930083994,0.002927276685875626,3.917907692307692,32.13000232506372,-,DR 9,0.00601037798620851,True
DR 9-,lab,gs_ind_0,MP30_PDAC_CLASSICAL,8/26,0.002775151373588268,0.014800807325804096,4.254475254475254,25.04630847976831,-,DR 9,0.03404658554178578,True
