# factor_first_significant | collection gavish (pan-cancer malignant metaprograms (Gavish)) | DRVI run drvi_tum_64 | 05_4 - 05_8 signature interpretation
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
dimension,collection,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,direction,dim,fdr_bh_global,significant
DR 10-,lab,gs_ind_0,MP12_EMT_1,22/46,3.0572706341473394e-11,1.0700447219515688e-09,9.139941690962099,221.28633726014766,-,DR 10,4.458197177895867e-09,True
DR 10-,lab,gs_ind_0,MP13_EMT_2,15/38,1.160728424056667e-06,1.3541831613994449e-05,6.320181223834375,86.37452157311269,-,DR 10,7.347028266556486e-05,True
DR 10-,lab,gs_ind_0,MP14_EMT_3,10/32,0.00071884446712456,0.002795506261039956,4.356780402449694,31.53379074881248,-,DR 10,0.01373314802864831,True
DR 10-,lab,gs_ind_0,MP15_EMT_4,11/34,0.00027512398686312437,0.0012036674425261692,4.590186942120923,37.63167774116129,-,DR 10,0.0067667603436676,True
DR 10-,lab,gs_ind_0,MP16_MES_GLIOMA,8/19,0.00024933949485229397,0.0012036674425261692,6.871033314511576,57.006868824016905,-,DR 10,0.006312947210326212,True
DR 10-,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,15/39,1.7212191936827911e-06,1.5060667944724423e-05,6.058804114637769,80.41534240753616,-,DR 10,0.00010168433390372182,True
DR 10-,lab,gs_ind_0,MP25_ASTROCYTES,13/31,2.7789392831765666e-06,1.9452574982235966e-05,6.937297297297297,88.75190544758766,-,DR 10,0.00015029756123095798,True
DR 10-,lab,gs_ind_0,MP39_METAL_RESPONSE,17/35,4.663772224429638e-09,8.161601392751867e-08,9.188820973562118,176.2732070830098,-,DR 10,4.840239281570218e-07,True
DR 10-,hallmark,gs_ind_0,Coagulation,13/48,0.0005519851776710972,0.007727792487395361,3.5807323943661973,26.862616338197814,-,DR 10,0.010925892176582542,True
DR 10-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,35/112,9.552537995968036e-11,4.012065958306575e-09,4.770236819023487,110.05713482237898,-,DR 10,1.279595787366881e-08,True
DR 10-,hallmark,gs_ind_0,Estrogen Response Late,18/65,3.33506109045639e-05,0.0007003628289958419,3.742148521989906,38.57569280767946,-,DR 10,0.0012081730742785413,True
DR 10-,hallmark,gs_ind_0,UV Response Dn,9/31,0.0023774452607899232,0.024963175238294194,3.9212648680011606,23.691218837052602,-,DR 10,0.03453741412900367,True
DR 11+,lab,gs_ind_0,MP11_TRANSLATION_INITIATION,4/7,0.002667000817497594,0.0453390138974591,11.761177753544166,69.70615686312823,+,DR 11,0.036445847470429754,True
DR 11+,lab,gs_ind_0,MP21_RESPIRATION,4/5,0.00044837002986319467,0.015244581015348618,27.47328244274809,211.81603246804076,+,DR 11,0.009408420298768675,True
DR 11+,hallmark,gs_ind_0,Oxidative Phosphorylation,6/11,0.00027959877808904316,0.012302346235917899,10.909792007478384,89.26560832643746,+,DR 11,0.0067667603436676,True
DR 11+,hallmark,gs_ind_0,mTORC1 Signaling,12/49,0.002351442988433525,0.05173174574553755,3.118479221927498,18.87530058397867,+,DR 11,0.03453741412900367,True
DR 11-,lab,gs_ind_0,MP10_PROTEIN_MATURATION,10/14,5.6659572795070065e-08,3.3051417463790873e-07,22.00437445319335,367.16950043437316,-,DR 11,4.69581495395113e-06,True
DR 11-,lab,gs_ind_0,MP12_EMT_1,12/46,0.0013008231383289865,0.004552880984151453,3.395417675777496,22.561728871625487,-,DR 11,0.021816983024155044,True
DR 11-,lab,gs_ind_0,MP13_EMT_2,18/38,2.6603615299743252e-09,4.0808006963759334e-08,8.804343468092215,173.84003445213864,-,DR 11,2.918796650028974e-07,True
DR 11-,lab,gs_ind_0,MP14_EMT_3,14/32,5.968869982019467e-07,2.9844349910097334e-06,7.491123831606405,107.35932603676179,-,DR 11,3.997754778654899e-05,True
DR 11-,lab,gs_ind_0,MP15_EMT_4,11/34,0.00027512398686312437,0.001069926615578817,4.590186942120923,37.63167774116129,-,DR 11,0.0067667603436676,True
DR 11-,lab,gs_ind_0,MP16_MES_GLIOMA,10/19,3.3242930231844925e-06,1.4543781976432156e-05,10.39411520928305,131.1140044810517,-,DR 11,0.00017647859735984034,True
DR 11-,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,19/43,4.057954425871221e-09,4.0808006963759334e-08,7.790352504638219,150.52976267830178,-,DR 11,4.328484720929303e-07,True
DR 11-,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,19/39,5.033008687559306e-10,1.761553040645757e-08,9.33138480145132,199.7833900341213,-,DR 11,6.234436567815397e-08,True
DR 11-,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,17/35,4.663772224429638e-09,4.0808006963759334e-08,9.188820973562118,176.2732070830098,-,DR 11,4.840239281570218e-07,True
DR 11-,lab,gs_ind_0,MP23_SECRETED_2,18/42,1.9442913887335962e-08,1.3610039721135173e-07,7.350349454850433,130.51121105454556,-,DR 11,1.8537734259766067e-06,True
DR 11-,lab,gs_ind_0,MP25_ASTROCYTES,9/31,0.0023774452607899232,0.007564598557058847,3.9212648680011606,23.691218837052602,-,DR 11,0.03453741412900367,True
DR 11-,hallmark,gs_ind_0,Coagulation,15/48,3.2849262135799385e-05,0.0007555330291233859,4.408617290903971,45.5127189126005,-,DR 11,0.0012081730742785413,True
DR 11-,hallmark,gs_ind_0,Complement,17/66,0.00015134319395301195,0.00232059564061285,3.3744804998210993,29.68179715891509,-,DR 11,0.004273219593967396,True
DR 11-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,27/112,5.971900787352235e-06,0.00027470743621820285,3.1802248175674537,38.25316023244297,-,DR 11,0.0002925546896374177,True
DR 11-,hallmark,gs_ind_0,Interferon Gamma Response,20/96,0.0008643130232696487,0.007951679814080768,2.5602266760813284,18.058752308732448,-,DR 11,0.01603363289543696,True
DR 11-,hallmark,gs_ind_0,KRAS Signaling Up,18/78,0.00043243783643727565,0.00497303511902867,2.916268538435413,22.589625990451445,-,DR 11,0.009408420298768675,True
DR 12+,lab,gs_ind_0,MP23_SECRETED_2,14/42,2.6826228607576808e-05,0.0009657442298727652,4.835379333051127,50.89783372996811,+,DR 12,0.0010194341681071634,True
DR 12+,lab,gs_ind_0,MP25_ASTROCYTES,10/31,0.0005406708160615204,0.009732074689107367,4.561984984435085,34.31844415681465,+,DR 12,0.010832222262658633,True
DR 12+,lab,gs_ind_0,MP28_OLIGO_NORMAL,6/16,0.0031514828378030346,0.03773492100133247,5.698739135757131,32.82406608056813,+,DR 12,0.0406097117354485,True
DR 12+,hallmark,gs_ind_0,Oxidative Phosphorylation,6/11,0.00027959877808904316,0.012861543792095986,10.909792007478384,89.26560832643746,+,DR 12,0.0067667603436676,True
DR 12-,lab,gs_ind_0,MP10_PROTEIN_MATURATION,6/14,0.00140315100501124,0.006138785646924175,7.047482231967337,46.2951564116883,-,DR 12,0.02309185653961355,True
DR 12-,lab,gs_ind_0,MP13_EMT_2,24/38,7.526608795398185e-16,2.634313078389365e-14,17.102373742307318,595.5545397359,-,DR 12,1.8448198579358955e-13,True
DR 12-,lab,gs_ind_0,MP14_EMT_3,16/32,7.983837743939626e-09,9.314477367929564e-08,9.672086720867208,180.34424550033356,-,DR 12,8.067878141244254e-07,True
DR 12-,lab,gs_ind_0,MP16_MES_GLIOMA,11/19,2.834248235953389e-07,2.4799672064592158e-06,12.797609809095142,192.9408469141474,-,DR 12,1.955122136418146e-05,True
DR 12-,lab,gs_ind_0,MP20_MYC,4/5,0.00044837002986319467,0.0026154918408686357,27.47328244274809,211.81603246804076,-,DR 12,0.009408420298768675,True
DR 12-,lab,gs_ind_0,MP22_SECRETED_1,18/29,6.233583721136283e-12,1.0908771511988495e-10,15.774032162001191,406.98690345706376,-,DR 12,9.973733953818052e-10,True
DR 12-,lab,gs_ind_0,MP40_PDAC_RELATED,10/34,0.001221006000863245,0.0061050300043162245,3.996625421822272,26.80968373566166,-,DR 12,0.0209627259760724,True
DR 12-,lab,gs_ind_0,MP5_STRESS,11/43,0.002455744353129197,0.009550116928835768,3.302252892226507,19.844312066440693,-,DR 12,0.03540697740681896,True
DR 12-,lab,gs_ind_0,MP6_HYPOXIA,9/32,0.00302646296265898,0.010592620369306431,3.7522915393589247,21.76464430625097,-,DR 12,0.040352839502119736,True
DR 12-,lab,gs_ind_0,MP7_STRESS_IN_VITRO,10/19,3.3242930231844925e-06,2.327005116229145e-05,10.39411520928305,131.1140044810517,-,DR 12,0.00017647859735984034,True
DR 12-,lab,gs_ind_0,MP9_UNFOLDED_PROTEIN_RESPONSE,3/4,0.0036541598583761372,0.011626872276651346,21.259915611814346,119.30828811722127,-,DR 12,0.046208475925898024,True
DR 12-,hallmark,gs_ind_0,Apoptosis,18/59,7.511833675533866e-06,5.043659753572739e-05,4.297837927050669,50.71032275147262,-,DR 12,0.00034753543751867526,True
DR 12-,hallmark,gs_ind_0,Coagulation,12/48,0.00194358232651153,0.007026797642003224,3.2057338032774974,20.014109245003937,-,DR 12,0.029813672971255423,True
DR 12-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,30/112,1.377215634588839e-07,2.1576378275225147e-06,3.7262418910512753,58.86728806107897,-,DR 12,1.0666637713326411e-05,True
DR 12-,hallmark,gs_ind_0,Estrogen Response Early,16/47,5.057843930604054e-06,4.7543732947678104e-05,5.023744999354755,61.26241139381469,-,DR 12,0.00025443826236051835,True
DR 12-,hallmark,gs_ind_0,Estrogen Response Late,18/65,3.33506109045639e-05,0.00017416430139050037,3.742148521989906,38.57569280767946,-,DR 12,0.0012081730742785413,True
DR 12-,hallmark,gs_ind_0,Hypoxia,24/70,1.5203860225162242e-08,3.572907152913127e-07,5.237472965975205,94.28350340072672,-,DR 12,1.5230301721206004e-06,True
DR 12-,hallmark,gs_ind_0,IL-2/STAT5 Signaling,20/70,7.0128417306973415e-06,5.043659753572739e-05,3.9368366199500837,46.72146191408534,-,DR 12,0.00033521965451300157,True
DR 12-,hallmark,gs_ind_0,Inflammatory Response,18/73,0.00017689300351724887,0.0008313971165310697,3.1881278538812787,27.545314692872925,-,DR 12,0.004794840942396957,True
DR 12-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,33/97,2.6270846800637845e-11,1.2347297996299788e-09,5.384496124031008,131.18011677414222,-,DR 12,4.035202068577973e-09,True
DR 12-,hallmark,gs_ind_0,UV Response Dn,10/31,0.0005406708160615204,0.002310138941353769,4.561984984435085,34.31844415681465,-,DR 12,0.010832222262658633,True
DR 12-,hallmark,gs_ind_0,UV Response Up,11/38,0.0008062053466583659,0.003157637607745267,3.9136963300551693,27.877932409757033,-,DR 12,0.015250386853044952,True
DR 12-,hallmark,gs_ind_0,mTORC1 Signaling,17/49,1.8550635918236002e-06,2.1796997203927302e-05,5.189478096835045,68.48861244153905,-,DR 12,0.00010793097261519127,True
DR 12-,hallmark,gs_ind_0,p53 Pathway,15/45,1.3634884397487189e-05,8.010494583523723e-05,4.850470593433785,54.339235248636655,-,DR 12,0.0005839177258700833,True
DR 13+,lab,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,5/11,0.002659499577535494,0.04654124260687115,7.766869958685816,46.054566494324,+,DR 13,0.036445847470429754,True
DR 13+,lab,gs_ind_0,MP8_PROTEASOMAL_DEGRADATION,7/9,2.7409457721732702e-06,9.593310202606447e-05,27.88372093023256,357.11260051700145,+,DR 13,0.00015029756123095798,True
DR 13+,hallmark,gs_ind_0,Glycolysis,13/46,0.00034926270856753123,0.008033042297053218,3.7988059701492536,30.237303351929928,+,DR 13,0.008261820128743243,True
DR 13+,hallmark,gs_ind_0,IL-2/STAT5 Signaling,15/70,0.002906951568010528,0.022286628688080717,2.6279352128408733,15.348850636602599,+,DR 13,0.039537286969871646,True
DR 13+,hallmark,gs_ind_0,Myc Targets V1,7/18,0.001098228404340707,0.010103701319934506,6.031344792719919,41.09792683634926,+,DR 13,0.019362244479736536,True
DR 13+,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,5/9,0.0008581515173821787,0.009868742449895055,11.231315714691673,79.30128646272313,+,DR 13,0.015996610809454206,True
DR 13+,hallmark,gs_ind_0,Xenobiotic Metabolism,12/42,0.0005311487599997866,0.008144280986663394,3.8494151411053616,29.02639332737084,+,DR 13,0.010810660274200603,True
DR 13+,hallmark,gs_ind_0,mTORC1 Signaling,14/49,0.0001808341096007929,0.008033042297053218,3.8665936638598346,33.32203534510104,+,DR 13,0.004855964901168145,True
DR 13-,lab,gs_ind_0,MP5_STRESS,13/43,0.00016495644986090925,0.0057734757451318236,4.179540983606557,36.40308751287863,-,DR 13,0.004535318144147194,True
DR 13-,hallmark,gs_ind_0,Estrogen Response Early,12/47,0.0015956830393014216,0.0367007099039327,3.2979041356894685,21.23999789238365,-,DR 13,0.02467418605738574,True
DR 13-,hallmark,gs_ind_0,Oxidative Phosphorylation,5/11,0.002659499577535494,0.040778993522210906,7.766869958685816,46.054566494324,-,DR 13,0.036445847470429754,True
DR 13-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,25/97,3.743316373910672e-06,0.00017219255319989092,3.4641320365458297,43.28619560745932,-,DR 13,0.00019781194783234377,True
DR 14-,lab,gs_ind_0,MP11_TRANSLATION_INITIATION,4/7,0.002667000817497594,0.011430003503561117,11.761177753544166,69.70615686312823,-,DR 14,0.036445847470429754,True
DR 14-,lab,gs_ind_0,MP14_EMT_3,13/32,4.271922425527623e-06,0.0001281576727658287,6.577846153846154,81.32484976666557,-,DR 14,0.0002177546298322045,True
DR 14-,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,11/39,0.0010260460463652652,0.006156276278191592,3.7742443179188077,25.974510381561768,-,DR 14,0.018555809190153618,True
DR 14-,lab,gs_ind_0,MP21_RESPIRATION,4/5,0.00044837002986319467,0.004483700298631947,27.47328244274809,211.81603246804076,-,DR 14,0.009408420298768675,True
DR 14-,lab,gs_ind_0,MP25_ASTROCYTES,9/31,0.0023774452607899232,0.011430003503561117,3.9212648680011606,23.691218837052602,-,DR 14,0.03453741412900367,True
DR 14-,lab,gs_ind_0,MP26_NPC_GLIOMA,6/13,0.0008738731352655757,0.006156276278191592,7.991602399314481,56.281462040462216,-,DR 14,0.016081499230446376,True
DR 14-,lab,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,7/11,2.1058022717423192e-05,0.0003158703407613479,15.473729543496985,166.6246623376999,-,DR 14,0.0008223336328973396,True
DR 14-,hallmark,gs_ind_0,DNA Repair,7/16,0.00047032063077736506,0.009876733246324666,7.309261525907793,56.004262789456,-,DR 14,0.009744772781574183,True
DR 14-,hallmark,gs_ind_0,E2F Targets,15/64,0.0011107953964648305,0.015551135550507628,2.9566010509406735,20.11280772356416,-,DR 14,0.019417849722723594,True
DR 14-,hallmark,gs_ind_0,Oxidative Phosphorylation,8/11,1.1101597910414389e-06,4.6626711223740435e-05,22.67717996289425,310.92696407503706,-,DR 14,7.105022662665209e-05,True
DR 15+,lab,gs_ind_0,MP10_PROTEIN_MATURATION,8/14,1.5457047579913812e-05,0.00027049833264849174,12.19040959040959,135.03859791636205,+,DR 15,0.0006428346141538162,True
DR 15+,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,15/43,7.194221031931653e-06,0.00025179773611760784,5.196718210620892,61.54074522832815,+,DR 15,0.00033779214742300225,True
DR 15+,hallmark,gs_ind_0,Cholesterol Homeostasis,8/20,0.0003802866440654024,0.012695659086435235,6.317818181818182,49.7501979495992,+,DR 15,0.008726896692496884,True
DR 15+,hallmark,gs_ind_0,Glycolysis,12/46,0.0013008231383289865,0.019945954787711127,3.395417675777496,22.561728871625487,+,DR 15,0.021816983024155044,True
DR 15+,hallmark,gs_ind_0,Interferon Alpha Response,13/48,0.0005519851776710972,0.012695659086435235,3.5807323943661973,26.862616338197814,+,DR 15,0.010925892176582542,True
DR 15+,hallmark,gs_ind_0,UV Response Up,10/38,0.003076349835210654,0.028302418483938017,3.42795966293687,19.82735812307964,+,DR 15,0.0406097117354485,True
DR 15+,hallmark,gs_ind_0,mTORC1 Signaling,12/49,0.002351442988433525,0.02704159436698554,3.118479221927498,18.87530058397867,+,DR 15,0.03453741412900367,True
DR 15-,lab,gs_ind_0,MP13_EMT_2,23/38,1.223822750186553e-14,1.5996289372289112e-13,15.25097682871422,488.5530240269015,-,DR 15,2.7112380927209792e-12,True
DR 15-,lab,gs_ind_0,MP14_EMT_3,25/32,4.3822391386234767e-20,1.3584941329732779e-18,34.74586894586895,1548.7672979485244,-,DR 15,1.4023165243595124e-17,True
DR 15-,lab,gs_ind_0,MP16_MES_GLIOMA,10/19,3.3242930231844925e-06,2.0610616743743855e-05,10.39411520928305,131.1140044810517,-,DR 15,0.00017647859735984034,True
DR 15-,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,22/35,1.548028003769914e-14,1.5996289372289112e-13,16.69000933706816,530.7291024086087,-,DR 15,3.2424150188053468e-12,True
DR 15-,lab,gs_ind_0,MP39_METAL_RESPONSE,10/35,0.001562793682829515,0.008074434027952495,3.837733518604292,24.796671738647785,-,DR 15,0.02467418605738574,True
DR 15-,lab,gs_ind_0,MP40_PDAC_RELATED,16/34,2.437810223315296e-08,1.8893029230693545e-07,8.616787519226543,151.04867096132563,-,DR 15,2.2288550613168423e-06,True
DR 15-,hallmark,gs_ind_0,Apoptosis,16/59,0.00012304687187122835,0.0026455077452314096,3.61321371834408,32.529565113187715,-,DR 15,0.0036095526353624318,True
DR 15-,hallmark,gs_ind_0,Cholesterol Homeostasis,7/20,0.002246635809414446,0.013800762829260167,5.132070054550675,31.29701252450603,-,DR 15,0.03361200587591483,True
DR 15-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,22/112,0.0011059337558738402,0.011335740762967226,2.3824225822925857,16.21730602531422,-,DR 15,0.019362244479736536,True
DR 15-,hallmark,gs_ind_0,Estrogen Response Early,12/47,0.0015956830393014216,0.011435728448326854,3.2979041356894685,21.23999789238365,-,DR 15,0.02467418605738574,True
DR 15-,hallmark,gs_ind_0,Estrogen Response Late,15/65,0.0013181093910427006,0.011335740762967226,2.896399882575859,19.207640477550406,-,DR 15,0.021816983024155044,True
DR 15-,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,6/9,6.044897603128107e-05,0.002599305969345086,17.163055453543887,166.71695918221195,-,DR 15,0.0019727257900293426,True
DR 15-,hallmark,gs_ind_0,p53 Pathway,12/45,0.0010525899827390427,0.011335740762967226,3.4987529197513756,23.989204648608986,-,DR 15,0.018887595951952916,True
DR 16+,lab,gs_ind_0,MP12_EMT_1,12/46,0.0013008231383289865,0.0034688617022106305,3.395417675777496,22.561728871625487,+,DR 16,0.021816983024155044,True
DR 16+,lab,gs_ind_0,MP13_EMT_2,17/38,2.2483092290210825e-08,1.798647383216866e-07,7.893352765984412,139.00590675581932,+,DR 16,2.0720417854658297e-06,True
DR 16+,lab,gs_ind_0,MP14_EMT_3,15/32,7.35023231463059e-08,4.704148681363577e-07,8.515748941085869,139.87925630255776,+,DR 16,6.00529618897478e-06,True
DR 16+,lab,gs_ind_0,MP16_MES_GLIOMA,8/19,0.00024933949485229397,0.0007978863835273407,6.871033314511576,57.006868824016905,+,DR 16,0.006312947210326212,True
DR 16+,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,12/35,7.567785795160356e-05,0.00030271143180641424,5.0158022461764205,47.59507259625568,+,DR 16,0.0023950794604463547,True
DR 16+,lab,gs_ind_0,MP22_SECRETED_1,12/29,8.124747358637223e-06,3.714170221091302e-05,6.758241758241758,79.21062080879553,+,DR 16,0.00037438835828600326,True
DR 16+,lab,gs_ind_0,MP32_SKIN_PIGMENTATION,7/15,0.00028880699727548757,0.0008401658102559638,8.17373461012312,66.61390935241329,+,DR 16,0.0069458384313436684,True
DR 16+,lab,gs_ind_0,MP39_METAL_RESPONSE,20/35,3.429793297158246e-12,5.4876692754531936e-11,13.082923778035921,345.3698396630287,+,DR 16,5.986548300494393e-10,True
DR 16+,lab,gs_ind_0,MP40_PDAC_RELATED,15/34,2.0080312776783308e-07,1.0709500147617765e-06,7.633768746976294,117.71989648311725,+,DR 16,1.4924206657325399e-05,True
DR 16+,lab,gs_ind_0,MP5_STRESS,11/43,0.002455744353129197,0.006044909176933408,3.302252892226507,19.844312066440693,+,DR 16,0.03540697740681896,True
DR 16+,lab,gs_ind_0,MP6_HYPOXIA,32/32,9.3273309635402e-34,2.984745908332864e-32,694.5548961424332,52824.333910389556,+,DR 16,7.67506090714165e-31,True
DR 16+,lab,gs_ind_0,MP7_STRESS_IN_VITRO,12/19,1.9631975518155037e-08,1.798647383216866e-07,15.85764809902741,281.4115071843976,+,DR 16,1.8537734259766067e-06,True
DR 16+,lab,gs_ind_0,MP9_UNFOLDED_PROTEIN_RESPONSE,4/4,9.731911478979302e-05,0.0003460235192525974,82.46564885496183,761.7776794946161,+,DR 16,0.0030094548896253425,True
DR 16+,hallmark,gs_ind_0,Androgen Response,7/21,0.003088849435292917,0.01207459324705413,4.775461106655975,27.60195798181327,+,DR 16,0.0406097117354485,True
DR 16+,hallmark,gs_ind_0,Apoptosis,15/59,0.00043853282188194916,0.0021061165593911487,3.2981919500893424,25.50187048622671,+,DR 16,0.009408420298768675,True
DR 16+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,27/112,5.971900787352235e-06,5.135834677122922e-05,3.1802248175674537,38.25316023244297,+,DR 16,0.0002925546896374177,True
DR 16+,hallmark,gs_ind_0,Estrogen Response Early,13/47,0.00044081509382605446,0.0021061165593911487,3.6866086956521738,28.486001648149458,+,DR 16,0.009408420298768675,True
DR 16+,hallmark,gs_ind_0,Glycolysis,24/46,2.9914495904276815e-13,6.431616619419515e-12,10.972175007869058,316.41391649048535,+,DR 16,5.840932081648626e-11,True
DR 16+,hallmark,gs_ind_0,Hypoxia,40/70,1.016799615535967e-23,4.372238346804658e-22,14.647924007966907,775.5020683396583,+,DR 16,4.338345026286793e-21,True
DR 16+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,20/97,0.0009933944627647214,0.004271596189888302,2.5257260298454116,17.46383643978334,+,DR 16,0.018193806376867395,True
DR 16+,hallmark,gs_ind_0,UV Response Dn,11/31,0.000106824485721512,0.0006562075551464308,5.270802496943175,48.19792256034924,+,DR 16,0.0032215132866801523,True
DR 16+,hallmark,gs_ind_0,Unfolded Protein Response,9/19,3.1838402685300594e-05,0.00022817521924465425,8.45940569439264,87.59577017139024,+,DR 16,0.0011831561255956865,True
DR 16+,hallmark,gs_ind_0,mTORC1 Signaling,21/49,1.1553880203524622e-09,1.656056162505196e-08,7.449298734300934,153.29784930037385,+,DR 16,1.3178287123228083e-07,True
DR 16+,hallmark,gs_ind_0,p53 Pathway,16/45,2.6129029306732644e-06,2.8088706504737593e-05,5.370400992145514,69.036766403883,+,DR 16,0.00014755216549684316,True
DR 16-,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,11/43,0.002455744353129197,0.058641942696490486,3.302252892226507,19.844312066440693,-,DR 16,0.03540697740681896,True
DR 16-,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,10/39,0.0037833511417090637,0.058641942696490486,3.3098892299479514,18.459732555536906,-,DR 16,0.04727406897577188,True
DR 16-,hallmark,gs_ind_0,Interferon Alpha Response,16/48,6.922947516910567e-06,0.0002976867432271544,4.866416510318949,57.81628346997419,-,DR 16,0.0003323014808117072,True
DR 16-,hallmark,gs_ind_0,Interferon Gamma Response,21/96,0.0003154623364513875,0.006782440233704831,2.7374236750355108,22.067662283952863,-,DR 16,0.0075240706333747085,True
DR 16-,hallmark,gs_ind_0,Pperoxisome,6/13,0.0008738731352655757,0.012525514938806586,7.991602399314481,56.281462040462216,-,DR 16,0.016081499230446376,True
DR 17+,lab,gs_ind_0,MP14_EMT_3,9/32,0.00302646296265898,0.02723816666393082,3.7522915393589247,21.76464430625097,+,DR 17,0.040352839502119736,True
DR 17+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,10/39,0.0037833511417090637,0.027240128220305256,3.3098892299479514,18.459732555536906,+,DR 17,0.04727406897577188,True
DR 17+,lab,gs_ind_0,MP25_ASTROCYTES,9/31,0.0023774452607899232,0.02723816666393082,3.9212648680011606,23.691218837052602,+,DR 17,0.03453741412900367,True
DR 17+,lab,gs_ind_0,MP32_SKIN_PIGMENTATION,6/15,0.002146047010168408,0.02723816666393082,6.302124205114328,38.72105608064646,+,DR 17,0.032274753991044465,True
DR 17+,lab,gs_ind_0,MP5_STRESS,11/43,0.002455744353129197,0.02723816666393082,3.302252892226507,19.844312066440693,+,DR 17,0.03540697740681896,True
DR 17+,hallmark,gs_ind_0,Oxidative Phosphorylation,5/11,0.002659499577535494,0.11967748098909722,7.766869958685816,46.054566494324,+,DR 17,0.036445847470429754,True
DR 17-,lab,gs_ind_0,MP8_PROTEASOMAL_DEGRADATION,7/9,2.7409457721732702e-06,9.319215625389119e-05,27.88372093023256,357.11260051700145,-,DR 17,0.00015029756123095798,True
DR 17-,hallmark,gs_ind_0,Myc Targets V1,8/18,0.00015776008762408633,0.007414724118332058,7.529622758194186,65.91759385206704,-,DR 17,0.004400475083364345,True
DR 17-,hallmark,gs_ind_0,Myc Targets V2,4/6,0.0012397742857742846,0.014567347857847844,16.474809160305345,110.26303016288972,-,DR 17,0.021190207377032283,True
DR 17-,hallmark,gs_ind_0,Wnt-beta Catenin Signaling,4/6,0.0012397742857742846,0.014567347857847844,16.474809160305345,110.26303016288972,-,DR 17,0.021190207377032283,True
DR 17-,hallmark,gs_ind_0,mTORC1 Signaling,13/49,0.0006860119522520405,0.014567347857847844,3.4806575342465753,25.35525184951136,-,DR 17,0.013372009627653988,True
DR 18-,lab,gs_ind_0,MP2_CELL_CYCLE_G1_S,25/36,5.472243869804205e-18,1.5869507222432193e-16,22.609810479375696,898.6685857491608,-,DR 18,1.5009583185748675e-15,True
DR 18-,lab,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,9/11,3.8947341182875066e-08,5.647364471516885e-07,35.688250652741516,608.8792189914038,-,DR 18,3.360978968469124e-06,True
DR 18-,lab,gs_ind_0,MP8_PROTEASOMAL_DEGRADATION,7/9,2.7409457721732702e-06,2.6495809131008278e-05,27.88372093023256,357.11260051700145,-,DR 18,0.00015029756123095798,True
DR 18-,hallmark,gs_ind_0,DNA Repair,8/16,5.5432325630216626e-05,0.0004157424422266247,9.311688311688311,91.25778256286647,-,DR 18,0.001840289311988748,True
DR 18-,hallmark,gs_ind_0,E2F Targets,51/64,8.316454815489725e-42,3.7424046669703765e-40,45.611916264090176,4314.4465692069825,-,DR 18,1.5967593245740272e-38,True
DR 18-,hallmark,gs_ind_0,G2-M Checkpoint,48/58,8.88769431256088e-41,1.9997312203261978e-39,54.23216237314598,5001.361663105294,-,DR 18,1.2798279810087666e-37,True
DR 18-,hallmark,gs_ind_0,Mitotic Spindle,26/35,6.834554089038708e-20,1.0251831133558063e-18,28.63806364047655,1263.7894614916554,-,DR 18,2.127947651506106e-17,True
DR 18-,hallmark,gs_ind_0,Myc Targets V1,9/18,1.8331719161140332e-05,0.000164985472450263,9.355091383812011,102.03483769876814,-,DR 18,0.0007411102365522627,True
