# factor_first_hallmark_significant | collection gavish_tnbc (pan-cancer malignant metaprograms (Gavish, TNBC-relevant)) | DRVI run drvi_epicnv_64_nomt | 05_4 - 05_8 signature interpretation
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
dimension,collection,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,direction,dim,fdr_bh_global,significant
DR 17+,hallmark,gs_ind_0,Fatty Acid Metabolism,8/27,0.0036112996556440864,0.03972429621208495,4.034032634032634,22.686139124561574,+,DR 17,0.03613383825621725,True
DR 17+,hallmark,gs_ind_0,Interferon Alpha Response,14/40,1.4139101995007215e-05,0.0003110602438901587,5.206181395113561,58.13517027878158,+,DR 17,0.00038781536900591216,True
DR 17+,hallmark,gs_ind_0,Interferon Gamma Response,18/81,0.000705808741803065,0.010351861546444954,2.773702944666163,20.126449725494094,+,DR 17,0.010007282099164686,True
DR 17-,hallmark,gs_ind_0,Apoptosis,13/55,0.0021984987996659312,0.01181693104820438,2.979105882352941,18.232069953081783,-,DR 17,0.026042885524063267,True
DR 17-,hallmark,gs_ind_0,Cholesterol Homeostasis,6/16,0.0031514828378030346,0.015057084669503387,5.698739135757131,32.82406608056813,-,DR 17,0.031986856644485424,True
DR 17-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,34/123,7.1689677921835965e-09,1.0275520502129822e-07,3.9624037445266493,74.3089550857258,-,DR 17,4.6857593739548954e-07,True
DR 17-,hallmark,gs_ind_0,Glycolysis,24/47,5.586543320659429e-13,1.2011068139417774e-11,10.49936712675547,296.22122214671833,-,DR 17,7.571409300470191e-11,True
DR 17-,hallmark,gs_ind_0,Hypoxia,39/70,1.4491329752645936e-22,6.231271793637753e-21,13.739299228463315,690.8931179769003,-,DR 17,5.136619038476344e-20,True
DR 17-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,19/93,0.0014977120488090597,0.009200231156969937,2.48982195351933,16.193345442284368,-,DR 17,0.019358926005363663,True
DR 17-,hallmark,gs_ind_0,Unfolded Protein Response,7/16,0.00047032063077736506,0.003370631187237783,7.309261525907793,56.004262789456,-,DR 17,0.007357624128549738,True
DR 17-,hallmark,gs_ind_0,mTORC1 Signaling,17/49,1.8550635918236002e-06,1.5953546889682962e-05,5.189478096835045,68.48861244153905,-,DR 17,6.550293510439195e-05,True
DR 17-,hallmark,gs_ind_0,p53 Pathway,16/44,1.8453265815821392e-06,1.5953546889682962e-05,5.561974040793039,73.43393280949257,-,DR 17,6.550293510439195e-05,True
DR 18+,hallmark,gs_ind_0,Coagulation,15/53,0.00011888250484404503,0.0010461660426275964,3.82521790877586,34.56992834204153,+,DR 18,0.00238178514052765,True
DR 18+,hallmark,gs_ind_0,Complement,15/67,0.0018313568863860435,0.009568807580029905,2.782877679373636,17.53963791494446,+,DR 18,0.022721976094664705,True
DR 18+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,30/123,1.291527175366643e-06,5.682719571613229e-05,3.266815123810121,44.296984629677844,+,DR 18,4.838501808202838e-05,True
DR 18+,hallmark,gs_ind_0,Glycolysis,13/47,0.00044081509382605446,0.0032326440213910662,3.6866086956521738,28.486001648149458,+,DR 18,0.00725455697268021,True
DR 18+,hallmark,gs_ind_0,Hypoxia,18/70,9.822526375860494e-05,0.0010461660426275964,3.376099151989563,31.15547723321834,+,DR 18,0.0021052186762774493,True
DR 18+,hallmark,gs_ind_0,Interferon Alpha Response,10/40,0.004613401681204881,0.020298967397301478,3.1995611204337164,17.2097667263617,+,DR 18,0.0438320720556538,True
DR 18+,hallmark,gs_ind_0,Interferon Gamma Response,17/81,0.0019572560959152077,0.009568807580029905,2.567539023720508,16.011716996601287,+,DR 18,0.02361784511648091,True
DR 18+,hallmark,gs_ind_0,KRAS Signaling Up,19/76,9.466893273006641e-05,0.0010461660426275964,3.2577075098814228,30.183066222229723,+,DR 18,0.0020723726461764655,True
DR 18+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,20/93,0.0005599417466895578,0.0035196338363343636,2.6693613733582073,19.98731790458649,+,DR 18,0.008377310288134683,True
DR 18+,hallmark,gs_ind_0,p53 Pathway,14/44,4.8597083673939944e-05,0.0010461660426275964,4.51320704961983,44.82493337737336,+,DR 18,0.0011483864695872577,True
DR 18-,hallmark,gs_ind_0,DNA Repair,10/16,3.781203714594242e-07,5.671805571891363e-06,15.216838279830405,225.02741476362493,-,DR 18,1.6673480111818436e-05,True
DR 18-,hallmark,gs_ind_0,E2F Targets,29/64,9.20395174958773e-14,4.141778287314479e-12,8.554551800599516,256.77820346974596,-,DR 18,1.3681228923258149e-11,True
DR 18-,hallmark,gs_ind_0,G2-M Checkpoint,19/61,2.904591283129415e-06,3.267665193520592e-05,4.4454059309674285,56.675448742648385,-,DR 18,9.492451512525067e-05,True
DR 18-,hallmark,gs_ind_0,Myc Targets V1,12/16,9.324769347548695e-10,2.0980731031984564e-08,26.473622163277337,550.4707035185145,-,DR 18,6.9867540086999e-08,True
DR 18-,hallmark,gs_ind_0,Unfolded Protein Response,7/16,0.00047032063077736506,0.004232885676996286,7.309261525907793,56.004262789456,-,DR 18,0.007357624128549738,True
DR 18-,hallmark,gs_ind_0,mTORC1 Signaling,13/49,0.0006860119522520405,0.005145089641890304,3.4806575342465753,25.35525184951136,-,DR 18,0.009801994034038457,True
DR 19+,hallmark,gs_ind_0,DNA Repair,7/16,0.00047032063077736506,0.002410393232733996,7.309261525907793,56.004262789456,+,DR 19,0.007357624128549738,True
DR 19+,hallmark,gs_ind_0,E2F Targets,53/64,3.231785238851386e-45,1.3250319479290683e-43,56.44112011790715,5782.014289847026,+,DR 19,4.964022126875729e-42,True
DR 19+,hallmark,gs_ind_0,G2-M Checkpoint,50/61,4.003997406914725e-42,8.208194684175186e-41,52.21421349126101,4977.125700308371,+,DR 19,5.271548586018015e-39,True
DR 19+,hallmark,gs_ind_0,Glycolysis,14/47,0.00010981800866062544,0.0006432197650122347,4.102076747629146,37.39734577513979,+,DR 19,0.0022049733503623618,True
DR 19+,hallmark,gs_ind_0,Mitotic Spindle,27/36,8.058293307618719e-21,1.1013000853745582e-19,29.890034885484607,1382.9397347151173,+,DR 19,2.3207884725941912e-18,True
DR 19+,hallmark,gs_ind_0,Myc Targets V1,9/16,5.16300461734021e-06,5.292079732773715e-05,11.863011314186249,144.42020314734387,+,DR 19,0.00015808056662261586,True
DR 19+,hallmark,gs_ind_0,Spermatogenesis,9/20,5.291877103263162e-05,0.00036161160205631606,7.719491429220116,76.0119210824779,+,DR 19,0.0012223042452048445,True
DR 19+,hallmark,gs_ind_0,Unfolded Protein Response,6/16,0.0031514828378030346,0.014356755149991601,5.698739135757131,32.82406608056813,+,DR 19,0.031986856644485424,True
DR 19+,hallmark,gs_ind_0,mTORC1 Signaling,16/49,9.380103359376977e-06,7.691684754689121e-05,4.718480766897221,54.625473302418406,+,DR 19,0.00026930539738323435,True
DR 20+,hallmark,gs_ind_0,Apoptosis,13/55,0.0021984987996659312,0.016122324530883497,2.979105882352941,18.232069953081783,+,DR 20,0.026042885524063267,True
DR 20+,hallmark,gs_ind_0,Estrogen Response Early,20/45,1.3472115939216453e-09,5.927731013255239e-08,7.907826842648417,161.5191730980469,+,DR 20,1.0012824233533776e-07,True
DR 20+,hallmark,gs_ind_0,Estrogen Response Late,17/65,0.00012313838417512461,0.0013545222259263706,3.446023764712492,31.021801201142107,+,DR 20,0.0024563708843245635,True
DR 20+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,22/93,6.461196396966755e-05,0.0009476421382217908,3.049009813715696,29.414136001881694,+,DR 20,0.0014594702449619024,True
DR 20+,hallmark,gs_ind_0,UV Response Up,11/36,0.00048220540078602886,0.0042434075269170545,4.225412592477625,32.27006918277949,+,DR 20,0.007357624128549738,True
DR 20+,hallmark,gs_ind_0,p53 Pathway,18/44,4.713627632423846e-08,1.0369980791332462e-06,6.787955544068235,114.51432329727807,+,DR 20,2.5403972082115887e-06,True
DR 21+,hallmark,gs_ind_0,Estrogen Response Early,13/45,0.00027443218930083994,0.006449156448569739,3.917907692307692,32.13000232506372,+,DR 21,0.004939779407415119,True
DR 21+,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,7/10,8.363928127907535e-06,0.0003931046220116541,19.905869324473976,232.73111084286538,+,DR 21,0.00024393025831264504,True
DR 21+,hallmark,gs_ind_0,Unfolded Protein Response,6/16,0.0031514828378030346,0.03702992334418566,5.698739135757131,32.82406608056813,+,DR 21,0.031986856644485424,True
DR 21+,hallmark,gs_ind_0,mTORC1 Signaling,13/49,0.0006860119522520405,0.010747520585281969,3.4806575342465753,25.35525184951136,+,DR 21,0.009801994034038457,True
DR 22+,hallmark,gs_ind_0,Coagulation,19/53,2.4202987032468155e-07,5.929731822954698e-06,5.501137860821656,83.80546018488421,+,DR 22,1.1322575050316067e-05,True
DR 22+,hallmark,gs_ind_0,Complement,20/67,3.3042509207390855e-06,5.3969431705405064e-05,4.192651990086018,52.912529099646626,+,DR 22,0.00010631938526221653,True
DR 22+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,49/123,4.6551130755067504e-20,2.281005406998308e-18,7.571865240215296,337.0520077428595,+,DR 22,1.2618094736432415e-17,True
DR 22+,hallmark,gs_ind_0,Glycolysis,15/47,2.4747288817396626e-05,0.0003031542880131087,4.546838067592785,48.227377542811446,+,DR 22,0.0006147466677658419,True
DR 22+,hallmark,gs_ind_0,mTORC1 Signaling,13/49,0.0006860119522520405,0.0067229171320699966,3.4806575342465753,25.35525184951136,+,DR 22,0.009801994034038457,True
DR 23+,hallmark,gs_ind_0,Cholesterol Homeostasis,6/16,0.0031514828378030346,0.0362420526347349,5.698739135757131,32.82406608056813,+,DR 23,0.031986856644485424,True
DR 23+,hallmark,gs_ind_0,E2F Targets,16/64,0.0003467369660388686,0.010138747157999253,3.2314977788953145,25.74516212626332,+,DR 23,0.005939642897795934,True
DR 23+,hallmark,gs_ind_0,G2-M Checkpoint,14/61,0.0020198954677119072,0.03097173050491591,2.87012840412022,17.80831302567982,+,DR 23,0.024050848359732476,True
DR 23+,hallmark,gs_ind_0,Glycolysis,13/47,0.00044081509382605446,0.010138747157999253,3.6866086956521738,28.486001648149458,+,DR 23,0.00725455697268021,True
DR 23-,hallmark,gs_ind_0,Coagulation,13/53,0.0015283486442989088,0.022415780116384,3.129777777777778,20.292125306679296,-,DR 23,0.019727256450782556,True
DR 23-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,32/123,1.0569112112410214e-07,4.6504093294604935e-06,3.6035575878451787,57.883026440127836,-,DR 23,5.141187118601432e-06,True
DR 23-,hallmark,gs_ind_0,Hypoxia,15/70,0.002906951568010528,0.03197646724811581,2.6279352128408733,15.348850636602599,-,DR 23,0.031115523403931505,True
DR 23-,hallmark,gs_ind_0,Myogenesis,16/57,7.79851832374017e-05,0.0017156740312228374,3.791654422568322,35.86522774196978,-,DR 23,0.0017194053797030958,True
DR 24+,hallmark,gs_ind_0,Glycolysis,11/47,0.005190642340472539,0.14877463271510635,2.9337116420284093,15.43395719507859,+,DR 24,0.04822274174374487,True
DR 24-,hallmark,gs_ind_0,Allograft Rejection,18/84,0.001116512797099305,0.0062803844836835905,2.6440004119888765,17.972711846481005,-,DR 24,0.015021579471630941,True
DR 24-,hallmark,gs_ind_0,Apoptosis,18/55,2.4108979062802704e-06,1.8081734297102027e-05,4.767086757990867,61.66470464814567,-,DR 24,8.41622541828749e-05,True
DR 24-,hallmark,gs_ind_0,Cholesterol Homeostasis,6/16,0.0031514828378030346,0.015757414189015172,5.698739135757131,32.82406608056813,-,DR 24,0.031986856644485424,True
DR 24-,hallmark,gs_ind_0,Complement,21/67,7.438806695194335e-07,6.694926025674901e-06,4.519333872465331,63.774061146207,-,DR 24,2.9806975001265646e-05,True
DR 24-,hallmark,gs_ind_0,IL-6/JAK/STAT3 Signaling,13/33,6.4337134633546384e-06,4.135958655013696e-05,6.253463414634147,74.75364317099516,-,DR 24,0.0001925100755788193,True
DR 24-,hallmark,gs_ind_0,Inflammatory Response,23/76,4.3097023376126107e-07,4.848415129814187e-06,4.324470185599579,63.384740353909436,-,DR 24,1.8473589182994335e-05,True
DR 24-,hallmark,gs_ind_0,Interferon Alpha Response,36/40,3.120295786554484e-33,7.020665519747589e-32,88.58122255994597,6630.072449556838,-,DR 24,1.917109731259075e-30,True
DR 24-,hallmark,gs_ind_0,Interferon Gamma Response,57/81,1.1961654614076181e-41,5.382744576334282e-40,29.054611391594964,2737.725027190342,-,DR 24,1.3779826115415763e-38,True
DR 24-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,29/93,5.131696497550495e-09,7.697544746325743e-08,4.63098063145524,88.39536885530487,-,DR 24,3.402425533915494e-07,True
DR 25+,hallmark,gs_ind_0,Apoptosis,16/55,4.811789316422528e-05,0.0010826525961950687,3.988165071524133,39.64976464307132,+,DR 25,0.0011483864695872577,True
DR 25+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,43/123,4.355464521938737e-15,1.9599590348724314e-13,5.9029281277728485,195.19416165647928,+,DR 25,7.719223275805269e-13,True
DR 25+,hallmark,gs_ind_0,Hypoxia,16/70,0.0010169272055556603,0.014199538381902146,2.8658909524875065,19.74876783775596,+,DR 25,0.013802652616201717,True
DR 25+,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,5/10,0.0015777264868780162,0.014199538381902146,9.184143222506394,59.25398339743649,+,DR 25,0.020117393830645553,True
DR 25+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,19/93,0.0014977120488090597,0.014199538381902146,2.48982195351933,16.193345442284368,+,DR 25,0.019358926005363663,True
DR 25-,hallmark,gs_ind_0,Glycolysis,16/47,5.057843930604054e-06,0.00011127256647328919,5.023744999354755,61.26241139381469,-,DR 25,0.00015694642984662277,True
DR 25-,hallmark,gs_ind_0,Hypoxia,19/70,2.7231470658490233e-05,0.00039939490299119014,3.6497632993661235,38.36316294767371,-,DR 25,0.0006681562618439776,True
DR 25-,hallmark,gs_ind_0,Interferon Alpha Response,12/40,0.00032173233465304283,0.003539055681183471,4.124203080645912,33.16597763632865,-,DR 25,0.005542215319929799,True
DR 25-,hallmark,gs_ind_0,Unfolded Protein Response,7/16,0.00047032063077736506,0.004138821550840813,7.309261525907793,56.004262789456,-,DR 25,0.007357624128549738,True
DR 25-,hallmark,gs_ind_0,mTORC1 Signaling,19/49,5.525072478301185e-08,2.4310318904525214e-06,6.236688795556158,104.22370371093733,-,DR 25,2.948657440744924e-06,True
DR 25-,hallmark,gs_ind_0,p53 Pathway,11/44,0.0029926320582315345,0.021945968427031254,3.201866656165085,18.60797463635411,-,DR 25,0.03166486457940508,True
DR 26+,hallmark,gs_ind_0,Androgen Response,7/20,0.002246635809414446,0.029206265522387795,5.132070054550675,31.29701252450603,+,DR 26,0.026342233612676253,True
DR 26+,hallmark,gs_ind_0,Cholesterol Homeostasis,6/16,0.0031514828378030346,0.030726957668579587,5.698739135757131,32.82406608056813,+,DR 26,0.031986856644485424,True
DR 26+,hallmark,gs_ind_0,E2F Targets,19/64,6.4801517483309875e-06,0.0002527259181849085,4.14521841794569,49.521957069251535,+,DR 26,0.00019264864036328512,True
DR 26+,hallmark,gs_ind_0,mTORC1 Signaling,14/49,0.0001808341096007929,0.003526265137215462,3.8665936638598346,33.32203534510104,+,DR 26,0.0033198548886073853,True
DR 26-,hallmark,gs_ind_0,Apoptosis,14/55,0.0006745503680608378,0.0064082284965779595,3.2963274007558385,24.06801654251319,-,DR 26,0.009743975222646835,True
DR 26-,hallmark,gs_ind_0,Coagulation,12/53,0.004738249092569799,0.02572192364537891,2.8115112971781024,15.047454754456218,-,DR 26,0.04483337129068097,True
DR 26-,hallmark,gs_ind_0,Complement,18/67,5.2203433420396796e-05,0.0006612434899916928,3.5868548498685486,35.36768830458141,-,DR 26,0.0012223042452048445,True
DR 26-,hallmark,gs_ind_0,IL-6/JAK/STAT3 Signaling,9/33,0.003807834545464743,0.024116285454610042,3.5971119518303403,20.038412169513247,-,DR 26,0.03725371886518373,True
DR 26-,hallmark,gs_ind_0,Interferon Alpha Response,26/40,1.439050275141756e-17,2.7341955227693365e-16,18.710502914731745,725.5926147870704,-,DR 26,3.084252868768936e-15,True
DR 26-,hallmark,gs_ind_0,Interferon Gamma Response,39/81,1.6144760444584879e-19,6.1350089689422545e-18,10.119941722819158,437.89095403068495,-,DR 26,3.915529269928796e-17,True
DR 26-,hallmark,gs_ind_0,UV Response Up,10/36,0.0019784045605385483,0.015035874660092968,3.6908334571386123,22.977152797893527,-,DR 26,0.02361784511648091,True
DR 27+,hallmark,gs_ind_0,DNA Repair,6/16,0.0031514828378030346,0.01980932069476193,5.698739135757131,32.82406608056813,+,DR 27,0.031986856644485424,True
DR 27+,hallmark,gs_ind_0,E2F Targets,20/64,1.471580336616457e-06,6.474953481112411e-05,4.4829593202402815,60.2024392926625,+,DR 27,5.468582412200511e-05,True
DR 27+,hallmark,gs_ind_0,Interferon Alpha Response,11/40,0.0012931995232216237,0.011380155804350289,3.644246679486606,24.236557725058546,+,DR 27,0.017173093380418565,True
DR 27+,hallmark,gs_ind_0,Myc Targets V1,7/16,0.00047032063077736506,0.005173526938551016,7.309261525907793,56.004262789456,+,DR 27,0.007357624128549738,True
DR 27+,hallmark,gs_ind_0,Oxidative Phosphorylation,4/5,0.00044837002986319467,0.005173526938551016,27.47328244274809,211.81603246804076,+,DR 27,0.007262176090016173,True
DR 27+,hallmark,gs_ind_0,Pperoxisome,6/15,0.002146047010168408,0.01573767807456833,6.302124205114328,38.721056080646456,+,DR 27,0.025487073770247483,True
DR 27+,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,6/10,0.0001385765478863414,0.0030486840534995107,13.3416166809483,118.52809255586541,+,DR 27,0.0027121849183494875,True
DR 27-,hallmark,gs_ind_0,Glycolysis,11/47,0.005190642340472539,0.07439920688010639,2.9337116420284093,15.43395719507859,-,DR 27,0.04822274174374487,True
DR 27-,hallmark,gs_ind_0,Hypoxia,16/70,0.0010169272055556603,0.03392111946787735,2.8658909524875065,19.74876783775596,-,DR 27,0.013802652616201717,True
DR 27-,hallmark,gs_ind_0,TGF-beta Signaling,5/10,0.0015777264868780162,0.03392111946787735,9.184143222506394,59.25398339743649,-,DR 27,0.020117393830645553,True
DR 28+,hallmark,gs_ind_0,Cholesterol Homeostasis,6/16,0.0031514828378030346,0.03466631121583338,5.698739135757131,32.82406608056813,+,DR 28,0.031986856644485424,True
DR 28+,hallmark,gs_ind_0,Unfolded Protein Response,8/16,5.5432325630216626e-05,0.0024390223277295313,9.311688311688311,91.25778256286647,+,DR 28,0.0012582864852415674,True
DR 28+,hallmark,gs_ind_0,mTORC1 Signaling,13/49,0.0006860119522520405,0.015092262949544891,3.4806575342465753,25.35525184951136,+,DR 28,0.009801994034038457,True
DR 28+,hallmark,gs_ind_0,p53 Pathway,11/44,0.0029926320582315345,0.03466631121583338,3.201866656165085,18.60797463635411,+,DR 28,0.03166486457940508,True
DR 29+,hallmark,gs_ind_0,Glycolysis,15/47,2.4747288817396626e-05,0.0009898915526958649,4.546838067592785,48.227377542811446,+,DR 29,0.0006147466677658419,True
DR 29+,hallmark,gs_ind_0,p53 Pathway,11/44,0.0029926320582315345,0.05985264116463069,3.201866656165085,18.60797463635411,+,DR 29,0.03166486457940508,True
DR 29-,hallmark,gs_ind_0,Cholesterol Homeostasis,6/16,0.0031514828378030346,0.027733048972666704,5.698739135757131,32.82406608056813,-,DR 29,0.031986856644485424,True
DR 29-,hallmark,gs_ind_0,Coagulation,14/53,0.0004469713429321258,0.004916684772253384,3.467166661010622,26.742312191693923,-,DR 29,0.007262176090016173,True
DR 29-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,37/123,9.00116554515448e-11,3.9605128398679715e-09,4.546057167099751,105.15522087686934,-,DR 29,8.560901120327023e-09,True
DR 29-,hallmark,gs_ind_0,Glycolysis,11/47,0.005190642340472539,0.03806471049679862,2.9337116420284093,15.43395719507859,-,DR 29,0.04822274174374487,True
DR 29-,hallmark,gs_ind_0,Hypoxia,21/70,1.6803227697700137e-06,3.69671009349403e-05,4.238175628147773,56.35300674519324,-,DR 29,6.145180415158907e-05,True
DR 29-,hallmark,gs_ind_0,mTORC1 Signaling,14/49,0.0001808341096007929,0.002652233607478296,3.8665936638598346,33.32203534510104,-,DR 29,0.0033198548886073853,True
DR 30+,hallmark,gs_ind_0,Cholesterol Homeostasis,6/16,0.0031514828378030346,0.031514828378030345,5.698739135757131,32.82406608056813,+,DR 30,0.031986856644485424,True
DR 30+,hallmark,gs_ind_0,E2F Targets,18/64,2.642888726238035e-05,0.0006607221815595087,3.8248048313448226,40.317470180031854,+,DR 30,0.0006529989946651402,True
DR 30+,hallmark,gs_ind_0,G2-M Checkpoint,14/61,0.0020198954677119072,0.02524869334639884,2.87012840412022,17.80831302567982,+,DR 30,0.024050848359732476,True
DR 30+,hallmark,gs_ind_0,mTORC1 Signaling,16/49,9.380103359376977e-06,0.00046900516796884883,4.718480766897221,54.625473302418406,+,DR 30,0.00026930539738323435,True
DR 30+,hallmark,gs_ind_0,p53 Pathway,13/44,0.00021375231310060598,0.0035625385516767664,4.0445714285714285,34.179429957609045,+,DR 30,0.003908613725268224,True
DR 30-,hallmark,gs_ind_0,Coagulation,17/53,6.393312171336814e-06,0.00026212579902480936,4.610316897465567,55.14057995743256,-,DR 30,0.00019192431586658004,True
DR 30-,hallmark,gs_ind_0,Complement,18/67,5.2203433420396796e-05,0.0010701703851181343,3.5868548498685486,35.36768830458141,-,DR 30,0.0012223042452048445,True
DR 30-,hallmark,gs_ind_0,Interferon Alpha Response,10/40,0.004613401681204881,0.06304982297646672,3.1995611204337164,17.2097667263617,-,DR 30,0.0438320720556538,True
DR 31-,hallmark,gs_ind_0,Androgen Response,9/20,5.291877103263162e-05,0.0005821064813589478,7.719491429220116,76.0119210824779,-,DR 31,0.0012223042452048445,True
DR 31-,hallmark,gs_ind_0,Estrogen Response Early,18/45,7.169496475591144e-08,3.1545784492601034e-06,6.537434620174346,107.54632571540039,-,DR 31,3.590982582556956e-06,True
DR 31-,hallmark,gs_ind_0,Estrogen Response Late,20/65,1.9398403704596036e-06,4.267648815011128e-05,4.3819366229338526,57.635195554578196,-,DR 31,6.82349956265485e-05,True
DR 31-,hallmark,gs_ind_0,Fatty Acid Metabolism,8/27,0.0036112996556440864,0.031779436969667965,4.034032634032634,22.686139124561574,-,DR 31,0.03613383825621725,True
DR 31-,hallmark,gs_ind_0,p53 Pathway,15/44,9.960890575215879e-06,0.0001460930617698329,5.017725798346201,57.788365631575076,-,DR 31,0.00028246020781904474,True
DR 32+,hallmark,gs_ind_0,Androgen Response,11/20,5.750780078063129e-07,2.5303432343477766e-05,11.444104985418692,164.43759954788993,+,DR 32,2.3347660440277444e-05,True
DR 32+,hallmark,gs_ind_0,Estrogen Response Early,12/45,0.0010525899827390427,0.01157848981012947,3.4987529197513756,23.989204648608986,+,DR 32,0.01420302969388436,True
DR 32+,hallmark,gs_ind_0,Fatty Acid Metabolism,9/27,0.0007892992037056952,0.011576388321016864,4.779832051372521,34.14886524442345,+,DR 32,0.011021487062654073,True
DR 32+,hallmark,gs_ind_0,Glycolysis,11/47,0.005190642340472539,0.03806471049679862,2.9337116420284093,15.43395719507859,+,DR 32,0.04822274174374487,True
DR 32+,hallmark,gs_ind_0,Xenobiotic Metabolism,11/46,0.0043492688870069565,0.03806471049679862,3.0180608718272697,16.41145302086597,+,DR 32,0.04237089012965762,True
DR 32+,hallmark,gs_ind_0,mTORC1 Signaling,16/49,9.380103359376977e-06,0.0002063622739062935,4.718480766897221,54.625473302418406,+,DR 32,0.00026930539738323435,True
DR 33+,hallmark,gs_ind_0,Interferon Alpha Response,10/40,0.004613401681204881,0.172946446087267,3.1995611204337164,17.2097667263617,+,DR 33,0.0438320720556538,True
DR 33-,hallmark,gs_ind_0,Cholesterol Homeostasis,7/16,0.00047032063077736506,0.004232885676996286,7.309261525907793,56.004262789456,-,DR 33,0.007357624128549738,True
DR 33-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,33/123,2.8170762043813174e-08,1.2676842919715928e-06,3.780110497237569,65.71714994282064,-,DR 33,1.6749789870695628e-06,True
DR 33-,hallmark,gs_ind_0,Glycolysis,15/47,2.4747288817396626e-05,0.00027840699919571204,4.546838067592785,48.227377542811446,-,DR 33,0.0006147466677658419,True
DR 33-,hallmark,gs_ind_0,Hypoxia,20/70,7.0128417306973415e-06,0.00010519262596046012,3.9368366199500837,46.72146191408534,-,DR 33,0.00020714855573752147,True
DR 33-,hallmark,gs_ind_0,IL-2/STAT5 Signaling,14/67,0.005089950698728431,0.028630972680347425,2.539525444113152,13.4099314350564,-,DR 33,0.047915204943290324,True
DR 33-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,25/93,1.5997360641219624e-06,3.599406144274416e-05,3.674901740595171,49.04403290298948,-,DR 33,5.87377193902311e-05,True
DR 33-,hallmark,gs_ind_0,UV Response Dn,10/35,0.001562793682829515,0.011720952621221362,3.837733518604292,24.796671738647785,-,DR 33,0.020117393830645553,True
DR 33-,hallmark,gs_ind_0,p53 Pathway,11/44,0.0029926320582315345,0.01923834894577415,3.201866656165085,18.60797463635411,-,DR 33,0.03166486457940508,True
DR 34+,hallmark,gs_ind_0,mTORC1 Signaling,15/49,4.320330277245632e-05,0.0018145387164431653,4.278409312863784,42.996274902517925,+,DR 34,0.0010395865231095493,True
DR 34-,hallmark,gs_ind_0,Apoptosis,19/55,4.7514454611635663e-07,6.493642130256875e-06,5.193818634665459,75.62016471643383,-,DR 34,2.01794107696237e-05,True
DR 34-,hallmark,gs_ind_0,Complement,21/67,7.438806695194335e-07,7.624776862574193e-06,4.519333872465331,63.774061146207,-,DR 34,2.9806975001265646e-05,True
DR 34-,hallmark,gs_ind_0,Hypoxia,17/70,0.0003285323785232208,0.0022449712532420086,3.11505258600932,24.985447909646208,-,DR 34,0.0056382763509683475,True
DR 34-,hallmark,gs_ind_0,IL-6/JAK/STAT3 Signaling,9/33,0.003807834545464743,0.017346801818228275,3.5971119518303403,20.038412169513247,-,DR 34,0.03725371886518373,True
DR 34-,hallmark,gs_ind_0,Inflammatory Response,21/76,7.321214104309135e-06,6.00339556553349e-05,3.7670455971291625,44.544313592818796,-,DR 34,0.00021487996555832163,True
DR 34-,hallmark,gs_ind_0,Interferon Alpha Response,38/40,2.1917771332127953e-37,8.986286246172461e-36,170.44246153846154,14387.207669938223,-,DR 34,1.8363107326990109e-34,True
DR 34-,hallmark,gs_ind_0,Interferon Gamma Response,50/81,4.5539006073511846e-32,9.335496245069928e-31,18.849285450614353,1360.2914603174247,-,DR 34,2.623046749834283e-29,True
DR 34-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,20/93,0.0005599417466895578,0.0032796588020388385,2.6693613733582073,19.98731790458649,-,DR 34,0.008377310288134683,True
DR 34-,hallmark,gs_ind_0,p53 Pathway,12/44,0.000845081237822188,0.0043310413438387135,3.6084472556621097,25.53365350308321,-,DR 34,0.011676564749279287,True
DR 35+,hallmark,gs_ind_0,Bile Acid Metabolism,6/13,0.0008738731352655757,0.012525514938806586,7.991602399314481,56.281462040462216,+,DR 35,0.012038288213165242,True
